WS_ID,Name,ISIN,Country,Primary_Ticker,Primary_Exchange,Primary_MIC,Primary_Currency,Primary_Universe_Index,Index_Tags,ws_id,yahoo_symbol,mapping_status,status,reason_code,unique_bars,valid_bars,repaired_rows,suspicious_returns,zero_volume_share,first_bar_date,last_bar_date,last_fetch_utc,batch_id,last_error
WS:XTSE:BN,Brookfield Corporation Class A Limited Voting Shares,,Canada,BN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:BN,BN.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:BNS,Bank of Nova Scotia (The),,Canada,BNS,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:BNS,BNS.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:BTE,Baytex Energy Corp.,,Canada,BTE,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:BTE,BTE.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:BTO,B2Gold Corp.,,Canada,BTO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:BTO,BTO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:BYD,Boyd Group Services Inc.,,Canada,BYD,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:BYD,BYD.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CAE,CAE Inc.,,Canada,CAE,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CAE,CAE.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CAR.UN,Canadian Apartment Properties Real Estate Investment Trust,,Canada,CAR.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CAR.UN,CAR-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CCA,Cogeco Communications Inc. Subordinate Voting Shares,,Canada,CCA,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CCA,CCA.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CCL.B,CCL Industries Inc. Unlimited Class B Non-Voting Shares,,Canada,CCL.B,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CCL.B,CCL-B.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CCO,Cameco Corporation,,Canada,CCO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CCO,CCO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CEU,CES Energy Solutions Corp.,,Canada,CEU,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CEU,CEU.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CG,Centerra Gold Inc.,,Canada,CG,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CG,CG.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CHP.UN,Choice Properties Real Estate Investment Trust,,Canada,CHP.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CHP.UN,CHP-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CIGI,Colliers International Group Inc. Subordinate Voting Shares,,Canada,CIGI,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CIGI,CIGI.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CJT,Cargojet Inc. Common and Variable Voting Shares,,Canada,CJT,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CJT,CJT.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CLS,Celestica Inc.,,Canada,CLS,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CLS,CLS.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CM,Canadian Imperial Bank Of Commerce,,Canada,CM,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CM,CM.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CNQ,Canadian Natural Resources Limited,,Canada,CNQ,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CNQ,CNQ.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CNR,Canadian National Railway Company,,Canada,CNR,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CNR,CNR.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CP,Canadian Pacific Kansas City Limited,,Canada,CP,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CP,CP.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CPX,Capital Power Corporation,,Canada,CPX,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CPX,CPX.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CRR.UN,Crombie Real Estate Investment Trust,,Canada,CRR.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CRR.UN,CRR-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:25+00:00,YF-20260823T203023866835-c8cfbc7c,
WS:XTSE:CRT.UN,CT Real Estate Investment Trust,,Canada,CRT.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CRT.UN,CRT-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CS,Capstone Copper Corp.,,Canada,CS,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CS,CS.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CSH.UN,Chartwell Retirement Residences,,Canada,CSH.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CSH.UN,CSH-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CSU,Constellation Software Inc.,,Canada,CSU,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CSU,CSU.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CTC.A,Canadian Tire Corporation Limited Class A Non-Voting Shares,,Canada,CTC.A,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CTC.A,CTC-A.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CU,Canadian Utilities Limited Class A Non-Voting Shares,,Canada,CU,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CU,CU.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CURA,Curaleaf Holdings Inc. Subordinate Voting Shares,,Canada,CURA,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CURA,CURA.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:CVE,Cenovus Energy Inc.,,Canada,CVE,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:CVE,CVE.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DFY,Definity Financial Corporation,,Canada,DFY,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DFY,DFY.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DIR.UN,Dream Industrial Real Estate Investment Trust,,Canada,DIR.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DIR.UN,DIR-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DML,Denison Mines Corp.,,Canada,DML,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DML,DML.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DOL,Dollarama Inc.,,Canada,DOL,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DOL,DOL.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DOO,BRP Inc. Subordinate Voting Shares,,Canada,DOO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DOO,DOO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DPM,DPM Metals Inc.,,Canada,DPM,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DPM,DPM.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DSG,Descartes Systems Group Inc. (The),,Canada,DSG,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DSG,DSG.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:DSV,Discovery Mining Ltd.,,Canada,DSV,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:DSV,DSV.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EDR,Endeavour Silver Corp.,,Canada,EDR,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EDR,EDR.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EFN,Element Fleet Management Corp.,,Canada,EFN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EFN,EFN.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EFR,Energy Fuels Inc.,,Canada,EFR,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EFR,EFR.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EFX,Enerflex Ltd.,,Canada,EFX,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EFX,EFX.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EIF,Exchange Income Corporation,,Canada,EIF,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EIF,EIF.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:ELD,Eldorado Gold Corporation,,Canada,ELD,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:ELD,ELD.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EMA,Emera Incorporated,,Canada,EMA,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EMA,EMA.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EMP.A,Empire Company Limited Non-Voting Class A Shares,,Canada,EMP.A,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EMP.A,EMP-A.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:ENB,Enbridge Inc.,,Canada,ENB,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:ENB,ENB.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EQB,EQB Inc.,,Canada,EQB,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EQB,EQB.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EQX,Equinox Gold Corp.,,Canada,EQX,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EQX,EQX.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:ERO,Ero Copper Corp.,,Canada,ERO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:ERO,ERO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:EXE,Extendicare Inc.,,Canada,EXE,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:EXE,EXE.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FCR.UN,First Capital Real Estate Investment Trust,,Canada,FCR.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FCR.UN,FCR-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FFH,Fairfax Financial Holdings Limited Subordinate Voting Shares,,Canada,FFH,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FFH,FFH.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FM,First Quantum Minerals Ltd.,,Canada,FM,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FM,FM.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FNV,Franco-Nevada Corporation,,Canada,FNV,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FNV,FNV.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FRU,Freehold Royalties Ltd.,,Canada,FRU,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FRU,FRU.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FSV,FirstService Corporation,,Canada,FSV,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FSV,FSV.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FTS,Fortis Inc.,,Canada,FTS,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FTS,FTS.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FTT,Finning International Inc.,,Canada,FTT,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FTT,FTT.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:FVI,Fortuna Mining Corp.,,Canada,FVI,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:FVI,FVI.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GEI,Gibson Energy Inc.,,Canada,GEI,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GEI,GEI.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GFL,GFL Environmental Inc. subordinate voting shares,,Canada,GFL,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GFL,GFL.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GIB.A,CGI Inc. Class A Subordinate Voting Shares,,Canada,GIB.A,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GIB.A,GIB-A.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GIL,Gildan Activewear Inc.,,Canada,GIL,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GIL,GIL.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GMIN,G Mining Ventures Corp.,,Canada,GMIN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GMIN,GMIN.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GRT.UN,Granite Real Estate Investment Trust,,Canada,GRT.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GRT.UN,GRT-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:GWO,Great-West Lifeco Inc.,,Canada,GWO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:GWO,GWO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:H,Hydro One Limited,,Canada,H,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:H,H.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:HBM,Hudbay Minerals Inc.,,Canada,HBM,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:HBM,HBM.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:HPS.A,Hammond Power Solutions Inc. Class A Subordinate Voting Shares,,Canada,HPS.A,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:HPS.A,HPS-A.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:HR.UN,H&R Real Estate Investment Trust,,Canada,HR.UN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:HR.UN,HR-UN.TO,DERIVED_RULE_NORMALIZED,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:HWX,Headwater Exploration Inc.,,Canada,HWX,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:HWX,HWX.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:31+00:00,YF-20260823T203029040205-0c0bab00,
WS:XTSE:IAG,iA Financial Corporation Inc.,,Canada,IAG,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IAG,IAG.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:IAU,i-80 Gold Corp.,,Canada,IAU,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IAU,IAU.TO,DERIVED_RULE,QUARANTINE,SUSPICIOUS_RETURN_NEEDS_REPAIR,503,503,0,1,0.0,2024-08-21,2026-08-21,2026-08-23T20:31:04+00:00,YF-20260823T203104533767-39f62777-R,NO_DATA_IN_BATCH
WS:XTSE:IFC,Intact Financial Corporation,,Canada,IFC,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IFC,IFC.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:IGM,IGM Financial Inc.,,Canada,IGM,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IGM,IGM.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:IMG,IAMGOLD Corporation,,Canada,IMG,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IMG,IMG.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:IMO,Imperial Oil Limited,,Canada,IMO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IMO,IMO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:IPCO,International Petroleum Corporation,,Canada,IPCO,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IPCO,IPCO.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:IVN,Ivanhoe Mines Ltd.,,Canada,IVN,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:IVN,IVN.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
WS:XTSE:JWEL,Jamieson Wellness Inc.,,Canada,JWEL,Toronto Stock Exchange,XTSE,CAD,CA_TSX,CA_TSX,WS:XTSE:JWEL,JWEL.TO,DERIVED_RULE,READY,,503,503,0,0,0.0,2024-08-21,2026-08-21,2026-08-23T20:30:37+00:00,YF-20260823T203034488798-61538da6,
